season,abv,per_mean,per_wmean,ts_percent_mean,ts_percent_wmean,obpm_mean,obpm_wmean,dbpm_mean,dbpm_wmean,usg_percent_mean,usg_percent_wmean,a2t_perc_mean,a2t_perc_wmean,role_mp_total,role_gs_total,role_count,made_playoffs
2012,MIL,13.566666666666668,13.864252142659662,0.5366666666666667,0.5430024882499309,-0.0333333333333334,0.19726292507602974,-0.6333333333333333,-0.6574785734033729,17.233333333333334,17.404202377661043,2.2466666666666666,2.211575891622892,3617.0,30.0,3,False
2012,MIN,12.683333333333335,12.415975630394314,0.5033333333333333,0.500978168894906,-1.3999999999999997,-1.3496192249111525,-0.5333333333333333,-0.6658148586901338,20.35,20.37057031646641,0.94,0.9531443560670163,5909.0,42.0,6,False
2012,NJN,14.150000000000002,13.845201535508638,0.535,0.5317994241842611,-0.1499999999999999,-0.19198656429942426,-1.375,-1.4960652591170827,20.85,20.849760076775436,1.1975,1.1518498080614203,4168.0,35.0,4,False
2012,NOH,13.166666666666666,13.45226009911398,0.5183333333333334,0.5163823396906442,-1.4666666666666666,-1.2333833908995344,-0.08333333333333327,-0.020678780597687383,17.783333333333335,18.07654302447815,1.1300000000000001,1.2853416428893227,6659.0,89.0,6,False
2012,NYK,11.459999999999999,12.175375751503006,0.518,0.5313451903807616,-0.9,-0.2736222444889779,0.4,0.4027304609218437,18.14,18.18632264529058,1.154,1.1463502004008017,3992.0,22.0,5,True
2012,OKC,14.133333333333333,15.552593116454505,0.5966666666666667,0.6127039132484677,1.0333333333333332,1.61023102310231,0.06666666666666667,0.14422442244224423,15.433333333333332,16.41723243752947,1.3266666666666664,1.4043800094295145,4242.0,24.0,3,True
2012,ORL,11.350000000000001,11.983440575321724,0.5275000000000001,0.5308402725208176,-1.4249999999999998,-1.0802800908402725,0.07500000000000001,-0.08635503406510218,16.45,17.19190007570023,1.5875,1.6632229371688116,5284.0,47.0,4,True
2012,PHI,15.739999999999998,16.43882477983602,0.49800000000000005,0.5046856969328879,-0.48,0.172274521712724,0.62,0.602793805040996,20.66,21.797206194959003,1.7719999999999998,1.8966079562708775,6586.0,51.0,5,True
2012,PHO,13.200000000000001,13.12619958787165,0.5,0.4991639682072417,-1.0000000000000002,-1.0668825434206655,-0.9333333333333332,-0.7343244038857816,23.166666666666668,22.726464527524286,0.9533333333333333,0.9728495731527818,3397.0,28.0,3,False
2012,POR,12.6,13.639321192052979,0.495,0.5000289735099337,-1.5,-0.6618377483443708,0.45000000000000007,-0.10318708609271512,18.9,21.48153973509934,1.5899999999999999,1.6201738410596025,2416.0,9.0,2,False
2012,SAC,10.075,10.071709070796459,0.46499999999999997,0.4698451327433628,-2.15,-2.0715431415929206,-0.65,-0.7423396017699115,15.174999999999999,15.275248893805308,1.3124999999999998,1.3919911504424778,3616.0,28.0,4,False
2012,SAS,18.0,17.25446569178853,0.615,0.6088031496062992,2.4499999999999997,2.1662767154105738,0.4,0.3280314960629921,19.475,18.97100112485939,2.365,2.4580944881889764,4445.0,18.0,4,True
2012,TOR,14.624999999999998,14.333168316831683,0.535,0.5338802451673739,-0.025000000000000022,-0.34592173503064594,-0.42499999999999993,-0.2598538425271098,22.375,21.07894860914663,1.1925,1.0792951438000942,4242.0,23.0,4,False
2012,UTA,12.7,12.963639679066375,0.48,0.4833916849015317,-1.6,-1.5413202042304883,-0.39999999999999997,-0.3852844638949672,19.62,19.692815463165573,1.26,1.2165900802334062,5484.0,43.0,5,True
2012,WAS,13.65,13.743478260869566,0.545,0.5452173913043479,-2.2,-2.1652173913043478,0.05000000000000002,0.03478260869565219,15.45,15.569565217391306,0.615,0.61,2254.0,41.0,2,False
2013,ATL,13.274999999999999,13.405363443895556,0.5425,0.5427664079040226,-1.375,-1.3176429075511644,0.02499999999999998,0.031545518701482,18.275,18.38059280169372,1.1424999999999998,1.1627381792519405,4251.0,40.0,4,True
2013,BOS,13.766666666666666,13.85899772209567,0.5533333333333333,0.5589521640091116,-0.8333333333333334,-0.47494305239179957,0.03333333333333335,-0.05565679574791193,18.366666666666667,19.2705391040243,1.4166666666666667,1.4268109339407746,5268.0,46.0,3,True
2013,BRK,14.024999999999999,14.242748898678416,0.535,0.5360616740088107,-0.6499999999999999,-0.5327753303964757,0.05000000000000002,0.12311894273127755,17.8,18.07076651982379,1.2200000000000002,1.250902202643172,5675.0,60.0,4,True
2013,CHA,12.349999999999998,12.699183812276825,0.505,0.5095646998809726,-1.225,-0.9715864648869241,-2.125,-2.1506716544805307,19.975,20.68384628464547,1.3125,1.3737170549226323,5881.0,46.0,4,False
2013,CHI,14.35,14.457823039280518,0.535,0.537140589869065,-0.125,0.09381034254728213,0.47500000000000003,0.45840497288718424,19.125,19.19273905568047,1.69,1.764823436053432,7561.0,75.0,4,True
2013,CLE,13.5,13.545276709580339,0.5200000000000001,0.5248436716268183,-0.49999999999999983,-0.27239592041464633,-0.6666666666666666,-0.6243939140611938,18.349999999999998,18.40518307975255,1.9316666666666666,1.9288246112690188,5981.0,46.0,6,False
2013,DAL,16.05,16.072427311336163,0.5425,0.5423668735707285,0.3000000000000001,0.4732767069585104,0.625,0.6010290754655341,18.6,19.090819993466187,1.575,1.6114995099640639,6122.0,53.0,4,False
2013,DEN,16.925,16.62005700570057,0.5525,0.5481983198319832,0.5,0.4941494149414942,0.375,0.3575307530753076,21.275,21.017506750675068,1.315,1.490915091509151,6666.0,21.0,4,True
2013,DET,16.18,15.807707420281096,0.5239999999999999,0.5212981713767568,0.36000000000000004,0.2244823938340638,-0.4600000000000001,-0.5759407586519572,21.46,21.432189814115155,1.3439999999999999,1.4525872752002418,6617.0,36.0,5,False
2013,GSW,16.7,16.610437869822487,0.5700000000000001,0.5666414201183432,0.8,0.833585798816568,-0.6499999999999999,-0.6444023668639052,20.5,20.555976331360945,1.6849999999999998,1.8098272189349112,4225.0,6.0,2,True
2013,HOU,13.84,13.713604588635958,0.56,0.5609284818067755,0.13999999999999996,0.17246818426241262,0.26,0.14463165441835452,17.62,17.766481448288225,1.552,1.4909643305251838,5579.0,32.0,5,True
2013,IND,11.700000000000001,11.832398878654386,0.505,0.5069203043652384,-2.075,-2.1176211453744496,0.125,0.13880656788145776,18.525,18.47464957949539,0.995,0.9670684821786143,4994.0,22.0,4,True
2013,LAC,15.174999999999999,15.30842161727236,0.5175000000000001,0.5241746010459971,0.4750000000000001,0.6553439721067456,0.925,0.7176880783156767,19.974999999999998,20.3386214295293,1.5250000000000001,1.4966930400965537,7457.0,18.0,4,True
2013,LAL,11.6,12.145164336985266,0.5475,0.5497412164714771,-0.49999999999999994,-0.2604080090668681,-0.37500000000000006,-0.4228371741594258,14.45,15.379542878730636,2.0549999999999997,1.81449187759728,5294.0,38.0,4,True
2013,MEM,12.66,12.49097729896114,0.524,0.5220988841862254,-1.46,-1.2699115044247788,0.82,0.7196806464024624,17.32,17.864236244709502,1.3439999999999999,1.5293131973836092,5198.0,16.0,5,True
2013,MIA,11.7,11.683679290128348,0.575,0.5754270321660592,-0.12499999999999994,-0.21725558548565996,-0.4,-0.42360957059103155,15.424999999999999,15.672872761844399,1.94,1.8001346854698148,6311.0,41.0,4,True
2013,MIL,14.450000000000001,13.964169656045579,0.54,0.5455201519307872,-0.8749999999999999,-0.7600126608989238,0.0,0.0879299430259548,16.65,16.268432158683268,1.3599999999999999,1.3620679468242245,4739.0,35.0,4,True
2013,MIN,12.14,12.32740021574973,0.5119999999999999,0.4981297195253506,-1.58,-1.4826321467098167,0.23999999999999994,0.06895900755124051,17.6,18.786502157497306,1.468,1.4882551240560948,7416.0,59.0,5,False
2013,NOH,13.080000000000002,13.611403269754767,0.52,0.5217302452316076,-0.5,0.2514713896457763,-1.18,-1.3965940054495913,20.02,20.493583106267028,1.614,1.5771948228882833,7340.0,66.0,5,False
2013,NYK,14.675,14.987073246430791,0.575,0.5640782122905027,0.7250000000000001,0.9099317194289261,-0.525,-0.45851955307262565,19.125,20.00088454376164,2.22,2.28937461204221,6444.0,32.0,4,True
2013,OKC,14.8,14.97843506318903,0.615,0.6142565205700458,0.75,0.8912610916913148,0.20000000000000007,0.06617370260822812,16.25,16.956305458456573,1.375,1.331134713632697,3719.0,2.0,2,True
2013,ORL,13.025,13.331111539202466,0.525,0.5293835484492391,-0.7749999999999999,-0.5347524561741476,-0.8500000000000001,-0.9895010595261029,19.05,19.926276247351186,1.7525,1.7155191677904063,5191.0,63.0,4,False
2013,PHI,13.86,14.150079355390062,0.516,0.51495299719204,-0.9199999999999999,-0.8222683433036259,0.08,0.14305945549993893,18.6,18.761958246856306,1.734,1.7077414235136126,8191.0,123.0,5,False
2013,PHO,12.4,12.412324966974902,0.49,0.48557595772787326,-1.8166666666666667,-1.8985865257595773,-0.6166666666666666,-0.6185997357992076,21.749999999999996,22.0723249669749,1.095,1.0512681638044914,7570.0,101.0,6,False
2013,POR,9.55,10.047869177403369,0.53,0.5436669970267592,-3.1500000000000004,-3.0621407333994055,-0.3,-0.35857284440039644,13.9,13.900000000000002,0.855,0.8266897918731417,2018.0,25.0,2,False
2013,SAC,11.733333333333334,12.344619297408997,0.49333333333333335,0.5011667461452869,-1.3833333333333335,-0.8505484024797332,-0.7666666666666666,-0.9353202988396122,17.150000000000002,17.610077889047847,1.5283333333333333,1.5618915911619775,6291.0,55.0,6,False
2013,SAS,12.6,12.80164281928988,0.535,0.5418777601130542,-0.8500000000000001,-0.6927751280692458,0.55,0.6049991167638226,19.400000000000002,19.06322204557499,1.81,1.8736689630807277,5661.0,43.0,4,True
2013,TOR,12.65,13.554166666666669,0.52,0.5330446194225722,-1.0,-0.7743438320209973,-0.25,-0.07969160104986876,18.05,18.106332020997378,1.225,1.1926837270341208,6096.0,64.0,4,False
2013,UTA,13.885714285714286,14.590957159814398,0.51,0.5203172547750081,-1.0,-0.593568576669904,0.014285714285714337,0.03306355886478904,18.04285714285714,18.811719002913563,1.6028571428571428,1.5246325671738428,9267.0,85.0,7,False
2013,WAS,11.828571428571427,11.972685756603308,0.4957142857142857,0.49723278202912863,-1.7714285714285716,-1.813330041964947,0.21428571428571427,0.21117008146136756,19.357142857142858,19.801592199456923,1.3357142857142856,1.3589471735373981,8102.0,85.0,7,False
2014,ATL,13.520000000000001,13.770840222456036,0.548,0.5466300916879603,-0.76,-0.7245753795280325,-0.38,-0.3949496467758906,18.96,19.145813918532994,1.7120000000000002,1.785562903953104,6653.0,45.0,5,True
2014,BOS,12.87142857142857,12.971958709003005,0.5214285714285715,0.5193545015026787,-1.2285714285714284,-1.3883705736312555,0.42857142857142855,0.45958447667581337,17.014285714285712,16.922344178753427,1.5857142857142856,1.5704599503462695,7653.0,80.0,7,False
2014,BRK,13.566666666666668,14.19341701161704,0.5516666666666666,0.5547763386299907,-0.5833333333333333,-0.41045533449058624,-0.3833333333333333,-0.4201896114300974,18.166666666666668,18.863025771130992,1.2333333333333334,1.1424168780878623,7489.0,66.0,6,True
2014,CHA,12.725,12.765799404170803,0.55,0.54653227408143,-1.1,-1.1413505461767626,0.15000000000000002,0.14679245283018874,17.349999999999998,17.54315789473684,1.59,1.5859543197616683,10070.0,54.0,8,True
2014,CHI,13.6,14.462511491082921,0.5266666666666666,0.5302813017098732,-0.7333333333333334,-0.5124103695532266,0.20000000000000004,0.18363669792241222,20.133333333333333,20.996028681742967,1.58,1.501106821106821,5439.0,29.0,3,True
2014,CLE,12.257142857142858,12.796211375713442,0.5157142857142858,0.5162989568982483,-1.6,-1.2916355048218857,-0.09999999999999999,-0.17358787640228301,17.27142857142857,18.006268451092303,1.592857142857143,1.769463688250344,10162.0,138.0,7,False
2014,DAL,16.64,16.500599747474748,0.5740000000000001,0.5704261363636364,0.72,0.8087121212121212,-0.08,-0.08148674242424243,18.7,19.12672032828283,1.666,1.640295138888889,6336.0,21.0,5,True
2014,DEN,12.457142857142857,12.652517396643473,0.5142857142857143,0.5218897530358848,-1.2428571428571427,-1.4608814299358714,0.1142857142857143,0.0003683995088006534,18.74285714285714,18.98260335652886,1.3499999999999999,1.1606508391322146,7329.0,65.0,7,False
2014,DET,13.4,13.116307807526683,0.5299999999999999,0.5379310990451227,-0.8333333333333334,-0.8628159520689008,-1.3,-1.2229732259876427,20.7,19.69447668975847,1.4366666666666665,1.2747575360419396,5341.0,44.0,3,False
2014,GSW,12.425,11.865987376014427,0.515,0.5071722272317403,-1.65,-1.8112894499549148,0.7000000000000001,1.218449053201082,19.05,17.503155996393147,1.19,1.3203101893597835,5545.0,49.0,4,True
2014,HOU,12.183333333333332,12.507596371882087,0.5366666666666667,0.5415490362811791,-0.9,-0.7284722222222223,-0.16666666666666666,-0.1768990929705215,17.366666666666667,17.702862811791388,1.2766666666666666,1.3348696145124717,7056.0,61.0,6,True
2014,IND,12.200000000000001,12.235729166666665,0.5333333333333333,0.531640625,-2.6666666666666665,-2.6943489583333333,1.8,1.7377864583333333,17.26666666666667,17.533125000000002,0.9466666666666667,0.9289296875,3840.0,8.0,3,True
2014,LAC,13.533333333333333,15.086228139904609,0.5366666666666666,0.5502961049284579,0.3333333333333332,1.1653418124006358,-0.36666666666666664,-0.43539348171701114,21.066666666666666,22.23386327503974,1.76,1.82120826709062,5032.0,68.0,3,True
2014,LAL,14.225,14.649922377467288,0.535,0.5411366156575738,-1.0375,-0.7094810379241517,-0.5625,-0.7436571301840762,20.474999999999998,20.76631182080284,1.26375,1.2456919494344645,9018.0,115.0,8,False
2014,MEM,14.483333333333334,14.458886761890739,0.5333333333333333,0.5436754528051834,-0.8833333333333333,-0.7317479016345163,0.7666666666666666,0.6622883227801502,18.283333333333335,17.835782653512,1.6266666666666667,1.5376513031954055,6791.0,46.0,6,True
2014,MIA,13.520000000000001,12.965934527140458,0.5740000000000001,0.5719390039171797,-0.82,-0.8407946278679351,-0.1,-0.18854224958030222,17.199999999999996,16.543900391717962,1.314,1.4196656407386683,7148.0,23.0,5,True
2014,MIL,11.457142857142856,12.20875957499382,0.49428571428571433,0.5054978996787745,-1.8857142857142857,-1.7144675067951571,-1.3714285714285714,-1.0621571534469978,19.271428571428572,18.956115641215717,1.2899999999999998,1.2303249320484309,8094.0,110.0,7,False
2014,MIN,11.95,11.958928971543806,0.505,0.489984315482859,-1.45,-1.4091642393009187,0.07499999999999996,-0.12661886623347532,16.599999999999998,17.672260811113603,1.675,1.8734259466726417,4463.0,26.0,4,False
2014,NOP,12.52,13.635428483826459,0.536,0.529089376053963,-1.28,-0.7194542388471562,-0.36,-0.5614747815422351,17.740000000000002,19.70795646175073,1.636,1.680895293576575,6523.0,62.0,5,False
2014,NYK,13.820000000000002,14.211479897348159,0.5640000000000001,0.5750230966638152,-0.64,-0.3294610778443114,-0.32,-0.7163900769888795,16.14,17.144140290846877,2.0160000000000005,1.8389016253207868,5845.0,76.0,5,False
2014,OKC,12.674999999999999,13.04778653729533,0.5475000000000001,0.5441919345057612,-0.7000000000000001,-0.5415858095815647,0.39999999999999997,0.30542753183747723,17.0,17.83389933292905,1.9,1.9113326258338386,6596.0,36.0,4,True
2014,ORL,12.5,12.394312306101344,0.51,0.5100723888314375,-2.6666666666666665,-2.5991726990692867,0.3333333333333333,0.336142709410548,18.1,17.955894519131334,1.1433333333333333,1.2163443640124094,3868.0,27.0,3,False
2014,PHI,11.166666666666666,11.400927357032458,0.49,0.49152241112828443,-2.9,-2.743379701184956,-1.5,-1.5723596084492528,19.566666666666666,21.107779495105614,1.2633333333333334,1.2149536321483774,3882.0,20.0,3,False
2014,PHO,16.6,16.760738679483936,0.555,0.5554464963318999,0.7,0.7089299266379965,0.05,0.06339488995699469,21.549999999999997,21.697343789526943,0.96,0.9635719706551986,3953.0,1.0,2,False
2014,POR,11.8,11.8,0.51,0.51,-1.2,-1.2,-0.8,-0.8,20.5,20.5,2.15,2.15,1834.0,0.0,1,True
2014,SAC,10.666666666666666,10.913563535911603,0.48666666666666664,0.4959309392265193,-1.5666666666666667,-1.488950276243094,-0.5666666666666668,-0.5449171270718232,16.400000000000002,16.295165745856355,1.9333333333333333,1.6981767955801104,3620.0,29.0,3,False
2014,SAS,16.95,16.64472902221593,0.59,0.5900594311589076,1.775,1.6377387859063255,0.875,0.8378519881137682,20.825000000000003,20.46939295316259,2.025,2.00210980614122,7067.0,54.0,4,True
2014,TOR,13.05,12.874355148156042,0.5325,0.5298209337028353,-0.35,-0.3232359837987636,-0.04999999999999999,-0.05975271797058196,16.95,17.07341718183756,1.585,1.6736921765082073,4691.0,16.0,4,True
2014,UTA,15.866666666666667,15.810108303249098,0.54,0.5384223826714801,-0.5666666666666667,-0.536696750902527,-1.2,-1.3657039711191337,20.833333333333332,21.79166064981949,1.03,1.0103953068592058,5540.0,53.0,3,False
2014,WAS,10.6,11.155247376311845,0.55,0.5746776611694152,-1.6500000000000001,-0.6937406296851575,-0.65,-0.4340704647676162,18.7,16.23223388305847,1.255,1.5357083958020987,2668.0,13.0,2,True
2015,ATL,12.833333333333334,12.911910706417975,0.515,0.5166720516962844,-1.2,-1.202746365105008,-0.26666666666666666,-0.2817888089293582,19.266666666666666,19.713687766191804,1.8499999999999999,1.7966338669408137,6809.0,30.0,6,True
2015,BOS,15.266666666666666,15.15933236574746,0.5333333333333333,0.534368650217707,0.6,0.17767779390420899,0.4000000000000001,0.5997968069666183,20.966666666666665,20.33645863570392,1.5433333333333332,1.5477474600870826,3445.0,30.0,3,True
2015,BRK,11.6,12.089390612132856,0.53,0.536542684600604,-1.1,-0.8886769146307988,-0.4,-0.5590447433433983,17.7,18.284573153993964,1.432,1.4271644249245128,7286.0,94.0,5,True
2015,CHI,13.079999999999998,13.248782260996,0.532,0.5318296377075004,-0.78,-0.7171331636980492,-0.02,-0.04743729552889858,18.56,18.894656488549618,1.396,1.4016454622561492,8253.0,85.0,5,True
2015,CHO,11.049999999999999,11.23749198615207,0.49333333333333335,0.49906654699320424,-2.4833333333333334,-2.4222336196948326,0.11666666666666668,0.3215412232337479,18.23333333333333,17.45657135530196,1.53,1.6086357225285295,7799.0,95.0,6,False
2015,CLE,11.680000000000001,12.20319699106723,0.508,0.5213649898135089,-1.3800000000000001,-1.0899702241028053,-0.18,-0.46978530010970065,15.819999999999999,14.969895000783575,1.59,1.497777777777778,6381.0,56.0,5,True
2015,DAL,13.899999999999999,14.005974898356019,0.535,0.5354640268693655,-0.024999999999999994,0.02637440339402511,0.3,0.33565494078133284,17.425,17.500583348064346,2.22,2.2760226268340107,5657.0,34.0,4,True
2015,DEN,13.816666666666665,13.987866607116272,0.5083333333333334,0.5097945511389013,-0.7333333333333334,-0.6887598630340925,-0.26666666666666666,-0.2729343456900402,20.650000000000002,20.539273485186836,1.3166666666666667,1.2438663093642994,6717.0,92.0,6,False
2015,DET,13.1,12.818636728147554,0.554,0.5520417000801925,-0.27999999999999997,-0.39164394546912584,-0.29999999999999993,-0.3892542101042502,17.020000000000003,17.109478748997592,1.6079999999999999,1.6227522052927026,6235.0,45.0,5,False
2015,GSW,15.625,14.874929178470255,0.5425,0.5432011331444759,-0.65,-0.6867386685552408,0.42500000000000004,0.5617740793201134,19.475,18.360658640226628,1.9475,2.10758321529745,5648.0,15.0,4,True
2015,HOU,12.1,12.5685534591195,0.51,0.5212921669525443,-0.9500000000000001,-0.7432246998284735,0.35,0.355117209834191,18.849999999999998,19.186220697541454,1.4325,1.4410120068610635,5247.0,27.0,4,True
2015,IND,12.37142857142857,12.96099770503684,0.5242857142857142,0.5276059910617225,-1.1714285714285713,-1.0250996497161493,0.1142857142857143,0.19894914844788023,17.57142857142857,17.855175745863026,1.5071428571428573,1.515948786085276,8279.0,78.0,7,False
2015,LAC,12.333333333333334,13.041295116772824,0.5,0.5046974522292994,-1.2,-0.6804140127388536,-0.19999999999999998,-0.32667197452229296,21.5,22.514968152866242,1.7266666666666666,1.7129405520169851,3768.0,21.0,3,True
2015,LAL,14.550000000000002,15.298585457096094,0.5133333333333333,0.5233563245265374,-0.7666666666666667,-0.46785129763853167,-0.5666666666666667,-0.548971241524433,19.099999999999998,19.29189852700491,1.7616666666666667,1.7243126022913258,8554.0,118.0,6,False
2015,MEM,11.575,12.621685669572994,0.4925,0.5050704225352113,-1.675,-1.3648334451151354,0.10000000000000002,0.2879946344735077,17.175,17.779499217527388,1.9549999999999998,1.799729488039347,4473.0,18.0,4,True
2015,MIA,11.2125,11.415478592243891,0.5225,0.52270230889935,-2.05,-2.0901703653889263,-0.175,-0.12461331540013453,15.5125,15.917114996637526,1.46625,1.5557520735261154,8922.0,126.0,8,False
2015,MIL,13.725,13.396964931593018,0.55,0.5477559364679981,-1.175,-1.1530743827645855,0.8,0.6961157414687844,18.450000000000003,18.46071709388269,1.5025,1.5647994967762227,6359.0,52.0,4,True
2015,MIN,13.52,13.542070083046385,0.522,0.5220397002228074,-0.28,-0.18861656876645727,-1.9600000000000002,-1.974356896900952,18.84,19.008567956248736,1.6300000000000001,1.6678590236986022,4937.0,43.0,5,False
2015,NOP,11.533333333333333,11.863869236399122,0.48666666666666664,0.49043181263722857,-1.1666666666666667,-0.8637716516223468,-0.7333333333333334,-0.7910953891192973,17.0,17.100317150524518,1.7599999999999998,1.5361941937057821,4099.0,35.0,3,True
2015,NYK,13.2,12.874285425714575,0.52125,0.5176022623977375,-1.5625,-1.6115240884759117,-0.6875,-0.8419755580244419,18.2625,18.274093525906473,1.43625,1.5504363195636803,9901.0,145.0,8,False
2015,OKC,12.616666666666667,12.587432225775059,0.51,0.5139983317113861,-1.3333333333333333,-0.9093980258584735,-0.13333333333333333,-0.15624913109968022,17.500000000000004,17.727637981370776,1.3966666666666667,1.5602488530515777,7193.0,40.0,6,False
2015,ORL,10.625,10.61475662353666,0.5,0.5013616759088109,-2.825,-2.7964879852125692,0.14999999999999997,0.10477510782501538,16.125,16.299969192852743,1.1,1.1198367221195316,3246.0,31.0,4,False
2015,PHI,10.86,10.92550699800057,0.506,0.5082419308768923,-2.96,-2.835904027420737,-0.020000000000000007,-0.04144530134247359,18.020000000000003,17.901742359325908,0.9380000000000001,0.9600799771493859,7002.0,113.0,5,False
2015,PHO,16.119999999999997,15.85595703125,0.5559999999999999,0.548056640625,0.9800000000000001,1.0104980468750002,-0.15999999999999998,-0.28144531250000004,20.759999999999998,21.533658854166664,1.3900000000000001,1.4651123046874999,6144.0,48.0,5,False
2015,POR,13.675,13.48068253633874,0.5525,0.544345902675374,-0.95,-1.0639983147250898,0.35,0.2826416684221614,18.0,17.899073098799242,1.37,1.478575942700653,4747.0,23.0,4,True
2015,SAC,11.775,12.12988107608821,0.5175,0.5256471539083247,-1.275,-1.0251703036600854,-1.4,-1.3514374783512295,16.95,17.271654543355268,1.44625,1.3765777623830968,8661.0,85.0,8,False
2015,SAS,14.283333333333333,14.262815277444151,0.55,0.5496853230843143,-0.19999999999999998,-0.17541436464088392,0.18333333333333332,0.25482824885899596,19.650000000000002,19.523492673552727,1.8683333333333334,1.8749651693490272,8326.0,55.0,6,True
2015,TOR,16.25,16.08995088278242,0.565,0.5605588742864728,1.725,1.8279835390946502,-0.1,-0.24447099429178282,19.325,19.3728129563255,2.0175,2.0929709279171647,7533.0,50.0,4,True
2015,UTA,13.34,14.49134498171475,0.536,0.5513355004740621,-1.4,-0.870228904239469,1.22,1.3072328321820397,16.32,15.801774346471625,1.32,1.2987538940809968,7383.0,100.0,5,False
2015,WAS,12.56,12.568609935746748,0.514,0.517351512302147,-1.64,-1.5721987149349632,0.13999999999999999,0.13549600376116594,17.96,17.930841560883874,1.298,1.2581538943739226,6381.0,38.0,5,True
2016,ATL,13.459999999999999,13.57402815013405,0.558,0.5552010723860589,-1.04,-0.9152312332439679,0.5199999999999999,0.6463304289544235,18.04,18.63604222520107,1.6560000000000001,1.6991404155495977,5968.0,20.0,5,True
2016,BOS,13.4,13.162200888379424,0.5120000000000001,0.5107479581601949,-0.9200000000000002,-0.962645078091417,0.72,0.7865453503367243,18.699999999999996,18.268390886946555,1.658,1.7919916893537755,6979.0,34.0,5,True
2016,BRK,11.766666666666666,11.760602310231024,0.5233333333333333,0.5290367161716172,-1.5666666666666667,-1.4395214521452147,-1.2666666666666668,-1.4408003300330032,18.666666666666668,18.684715346534652,1.6199999999999999,1.55575701320132,4848.0,62.0,3,False
2016,CHI,11.040000000000001,11.379962642214299,0.5199999999999999,0.5250161317710987,-1.92,-1.6163355408388518,-0.9400000000000001,-1.153574460859229,17.76,18.19011716760061,1.614,1.495977245712345,5889.0,37.0,5,False
2016,CHO,14.559999999999999,14.324276075344391,0.518,0.5192071970761878,-0.8800000000000001,-0.8821619342142254,0.45999999999999996,0.3758644925499016,20.520000000000003,20.50718301939837,1.766,1.73024458813607,7114.0,40.0,5,True
2016,CLE,11.54,12.007175126229072,0.5459999999999999,0.5541854903002922,-1.1400000000000001,-0.9188413499867127,0.09999999999999998,0.05878288599521657,15.4,14.40693595535477,1.732,1.7458716449641245,7526.0,72.0,5,True
2016,DAL,13.466666666666667,13.334228449114615,0.5333333333333333,0.5279198287604593,-0.49999999999999994,-0.554816112084063,0.0,-0.10274372446001176,20.033333333333335,20.02712589998054,2.31,2.357600700525394,5139.0,47.0,3,True
2016,DEN,12.9,13.199391775750364,0.5,0.5100528890651858,-1.5333333333333332,-0.9147031601216449,-0.3499999999999999,-0.3753008065582441,19.933333333333334,19.777932037551235,1.5966666666666667,1.6273925690863413,7563.0,57.0,6,False
2016,DET,11.625,11.428492471888699,0.5175000000000001,0.5133409567371832,-1.45,-1.5878216123499145,0.07500000000000001,0.13104631217838766,16.275000000000002,16.561787688202784,1.4825,1.4016542786354107,5247.0,14.0,4,True
2016,GSW,13.849999999999998,13.401235051950596,0.5625,0.5638443442462262,-0.8500000000000001,-0.7689668692413252,0.675,0.8084101156635953,15.649999999999999,14.915722407371105,2.05,2.3034620662615177,5101.0,17.0,4,True
2016,HOU,12.566666666666665,12.495721711315474,0.5133333333333333,0.5128881780621085,-1.0166666666666666,-1.1797814207650275,-0.9833333333333334,-0.863427962148474,17.883333333333333,17.50243902439024,1.4466666666666665,1.4226669332267095,7503.0,83.0,6,True
2016,IND,13.85,13.878277217569646,0.5275000000000001,0.5284669287301317,-0.8999999999999999,-0.8877115023072979,0.1,0.08947188514783798,19.099999999999998,18.930541787728593,1.1975000000000002,1.1720799863271236,5851.0,64.0,4,True
2016,LAC,11.475000000000001,11.961657681940702,0.5325,0.5265026954177898,-1.625,-1.2931940700808624,0.04999999999999999,-0.159366576819407,18.849999999999998,19.923012129380055,1.3599999999999999,1.386098382749326,5936.0,31.0,4,True
2016,LAL,11.7,12.454098039215689,0.514,0.5288098039215687,-1.7200000000000002,-1.418450980392157,-0.8800000000000001,-0.7852745098039217,15.5,15.184039215686276,1.6199999999999999,1.5504882352941176,5100.0,29.0,5,False
2016,MEM,15.1,15.234638228941684,0.5366666666666666,0.5369141468682506,-0.43333333333333335,-0.49114470842332614,-0.16666666666666663,-0.18107451403887684,20.2,20.292980561555076,1.4766666666666666,1.4408882289416847,3704.0,25.0,3,True
2016,MIA,10.52,10.12102111566341,0.526,0.5171194453198864,-1.9600000000000002,-2.177387330601954,0.07999999999999996,0.16868893791364636,15.720000000000002,15.398597541758589,1.6320000000000001,1.490452253387961,6346.0,34.0,5,True
2016,MIL,15.5,14.814604462474644,0.575,0.573894523326572,-0.5,-0.3452332657200811,0.15000000000000002,-0.10425963488843813,17.75,17.45152129817444,1.515,1.668661257606491,2465.0,19.0,2,False
2016,MIN,13.483333333333334,14.371375893062918,0.5433333333333333,0.558259967734501,-0.5499999999999999,-0.20868863793500805,-1.0333333333333334,-1.0196012906199585,19.23333333333333,19.81065913805024,1.5600000000000003,1.3507179073519244,8678.0,84.0,6,False
